charge_rate_kw,ambient_temp_c,cooling_flow_rate,cell_voltage_variance,age_cycles,thermal_runaway
6.741217021024024,15.697710751607424,3.988130761365543,0.0020208309555876888,492,0
8.428080479709834,19.491552226113125,4.039292850524425,0.003121240016147302,400,0
6.28314769033985,23.40537814867702,4.458585492458267,7.481813625826513e-05,472,0
7.151960582729895,15.64634987061105,6.662881744820551,0.009455739517959787,792,0
6.809120036522069,20.184894317114626,5.188130667188306,0.005575269043916024,773,0
6.43414648885559,14.104589298255943,5.705044812019835,0.009970965145998423,14,0
5.137366706682411,21.39928289838048,7.270193277642251,0.0003535797026269357,796,0
5.1664385311901455,25.60486329417862,3.518371128212321,0.0034349570997358582,393,0
9.443405421435987,26.531614945422383,5.926148923446067,0.0038152729696869026,162,0
7.338789754474829,25.729436634516503,3.7581351293685765,0.007098861235832788,258,0
5.429186859884446,32.1629687657323,5.456592000194427,0.0020219350825668673,668,0
7.17514013180885,26.773663976336927,4.324901968764087,0.0013520378040783327,317,0
6.784641030042754,24.41571207621454,4.898252080663499,0.031231128359779238,397,0
6.001071406361063,28.67800123627906,5.44528861039898,0.0038007368822535127,219,0
7.292894547219659,28.87713626598918,4.777794474829114,0.007714104583797705,994,0
7.967669031491682,23.799334508443586,4.891200338074626,0.0013336074508232105,854,0
20.26968601700649,44.36758103991086,2.0570669707063782,0.07512674091416778,1195,1
22.0,37.09667735471476,0.7753014798324861,0.02,1299,1
8.441101461391696,12.821179057030012,5.369556250000333,0.0037714270174561853,176,0
5.12452669161528,17.55684753249822,6.193723498977102,0.0013947555176054298,728,0
7.766832721821302,20.645660841882187,4.179130988702527,0.0036961882944868715,55,0
18.68585067896895,42.233813217931484,1.3914759994114754,0.028083275487746882,1402,1
5.962099455738085,26.028141849688758,5.361437803364822,0.0014239515120985805,581,0
7.255937617809689,15.734763094721584,4.052591837761074,0.0033226784192321858,201,0
8.304641780747435,19.43941406602879,5.183498324605936,0.009952225228613163,433,0
4.33758543313191,19.584111051078793,5.477980963842221,0.00021490185728347398,747,0
9.471090996404994,23.16304476646306,3.5457256751447286,0.008273342758471216,117,0
6.317323998941999,14.920615811423488,5.862613219008874,0.000687128356430745,888,0
6.838749768353912,27.751564484664073,5.440026311639384,0.001960183989518796,795,0
7.603473087034924,10.971193189268346,4.912701690930243,0.0008062241466921695,635,0
6.2298220194263365,23.11392121267162,4.977547971502818,0.00753454179358396,763,0
4.830538968204829,21.605815668157337,3.965925402353616,0.003157393654657747,389,0
5.821484457598745,29.647846937172382,6.305925908632233,0.001685366643085303,603,0
6.0342639790412465,20.19564620689748,6.062316821786841,0.002677041313348445,290,0
8.755745640140132,30.34807238791892,5.50630160576872,0.012182939880783887,118,0
8.690414714818449,18.084236037592895,5.201026896216128,0.010477123022786949,888,0
6.54607036079433,26.230203984460015,4.15364013256642,0.0007488478690905398,102,0
3.0889517063972742,17.822516023328284,6.63148011444272,0.005006800762244912,294,0
8.081838059199688,28.744746909724682,4.124337766914134,0.006452308327650751,236,0
6.580108260695718,27.715501507809524,2.2031698426875788,0.0007720685140329187,892,0
6.8932495167203705,17.43184820045574,4.283464021170462,0.003061470419637179,162,0
7.011077461195488,29.82296064313805,5.260886517316693,0.001266231212699974,551,0
4.132277260372743,12.47155203314432,4.013842402137368,0.008393848844785856,239,0
5.823786559794387,31.103591092342242,3.6343169327068208,0.005643621753697559,380,0
5.835288387777454,18.527069670479044,5.429319732426575,0.0005071953144619689,390,0
8.829944942165582,20.505494434977898,6.824342785100061,0.004508080779011651,614,0
5.5576519133172555,18.064905466968632,4.829476087701732,0.020647887825098087,38,0
8.74524372145971,18.666596821440876,3.217952968374112,0.00505455595117801,302,0
6.585627422179008,29.778182783866136,3.8483048185879865,0.001532450718009656,757,0
8.460495267016135,29.21516540588741,4.586824216860295,0.006626675410570438,244,0
6.2883781069512334,30.76488136457924,3.6524036480403863,0.006612588655507947,504,0
6.003119991612104,17.251322447630994,4.477538443540868,0.0012891569254013658,722,0
8.86742106796967,21.294066047281106,5.682616343003801,0.0012098048825771547,896,0
21.300996312989582,40.52687038589877,1.0102257492713176,0.029933856277632752,1442,1
7.117343221535256,22.329750698034758,5.188228704503226,0.005816871332464066,146,0
7.516967839354079,19.190065760115047,5.4578973796155426,0.005169718792730267,843,0
7.118387819024839,22.333992421056802,5.781877593537291,0.01100822103451019,104,0
5.782599923211839,14.642086964216368,4.634030356267794,0.0023318504607949455,637,0
6.4071337824947925,24.80529875185254,5.250610276157731,0.009229116002716406,75,0
4.443850561528891,24.381581968033696,3.5545616810694476,0.021810878245601403,758,0
6.941634947820674,27.84813482967174,5.866728402800712,0.00032902958793744693,551,0
8.328528480479099,24.01083969569473,7.0038058955091795,0.004463498634992793,206,0
9.282550679105437,22.970025544343386,5.667232141189941,0.0009545302162122457,724,0
6.271905695628815,17.94368318317459,4.647941770468163,0.002540070652825295,704,0
5.120042106482256,21.655515670434987,3.4834499082624464,0.0078009967727356916,700,0
8.6283041997718,27.68967624531221,4.6352915810176105,0.0020552844767363953,712,0
6.661852826157851,20.24804643143994,5.497645078036202,0.001302106262993433,379,0
7.619098917393982,20.86407806459261,6.729153228686352,0.0107423512185156,401,0
8.738201290951018,30.552435533874874,5.046283559060141,0.0022984407019412544,319,0
7.538194125859381,13.89248953542188,7.001228053509907,0.005310201149271376,531,0
6.974744914399861,17.71824473892463,5.804183833106007,0.009758732510155754,639,0
4.287643667493974,20.687402273263675,4.59592473599806,0.00022001966284916776,740,0
5.220328032711164,28.970974123424043,5.582055824845264,0.0019116458268826722,890,0
8.110021354456503,27.241445214918183,5.376225551311047,0.0011303840831673431,124,0
8.3499994966446,19.94769409539699,5.060630089731278,0.006000071638746388,608,0
6.419974536267576,17.7765652934468,3.722257574345606,0.0037974283271863013,728,0
5.334353973378283,15.075593642474747,4.825159496041657,0.0001450233352950848,670,0
8.186202581768484,15.962550101972635,3.950904007662965,0.0018771534328713999,147,0
7.0220527379191555,24.515647980401553,5.016093241321219,0.011458356772716534,788,0
7.296334423791255,28.130506525910267,3.507944152512956,0.0002152343345354911,841,0
7.251477197090053,13.175117122934083,5.171141516049127,0.006417299759509282,82,0
5.16699341956031,28.02361963582821,3.9308795620092996,0.0008458191973392186,354,0
5.978605683394088,20.40046381819236,5.359432421899418,0.0007078575665569305,257,0
4.571392269822753,11.671824721913882,6.98351571333356,0.002951904563718173,915,0
7.433375000753061,29.66355734327228,4.52293113542609,0.0004856559035257189,13,0
7.794120110688583,22.01971470669455,4.500223726863425,0.000994990311148746,356,0
5.567812274303767,27.281841712555384,5.208552105615876,0.004270448510985237,989,0
10.105597913365933,24.738702042485397,5.256887682519057,0.005797430587581979,526,0
6.826751681051598,21.853289087520356,4.802262770381886,0.005614881380076828,886,0
8.141418288821676,27.520537085990973,4.7023705799368996,0.0016789269521872857,340,0
7.173324284746697,29.986263800730008,5.446726714573896,0.017964137942918183,584,0
5.7076616786832854,27.150606734778897,5.019460694412447,0.013006238376590816,877,0
5.331382792024873,25.110471775207984,5.075035262241509,0.0027101659557330093,989,0
8.065412314706764,29.77755047762085,4.091944574422785,0.0132737381445712,495,0
8.533610838040708,17.46890705079155,6.321255599836956,0.00022031047452103763,507,0
7.101979939076633,28.616693483965435,4.539125717420269,0.0030733283370702903,443,0
4.700702682470939,16.18205431979408,5.6308615141807925,0.003958672828687641,88,0
6.8980296160233925,17.682718546251206,2.4745927194776165,0.0010881571515294164,836,0
6.87482682516011,32.58016490638026,4.506109200261892,0.0017619385969412458,682,0
4.71652865408791,21.41316246427508,4.493521378280945,0.007130658983785405,868,0
10.045559486138655,17.084307363398107,4.71042484611992,0.005752921497715714,128,0
4.288454710337601,7.436150531229064,5.6622598757704035,0.005420563994025128,204,0
8.056864625586327,7.2408785200347765,5.726709171337762,0.008339058167383059,419,0
7.151352302720602,24.012848213165768,4.161139215803966,0.00025177778815438584,802,0
7.577084971877851,16.908826514380433,4.226421632911321,0.00969359729926252,371,0
7.1856100216170855,16.78077806463523,6.125888220412252,0.01068738466982642,51,0
5.938391830780095,17.299438671755425,2.913633322512032,0.00023047236466911843,451,0
6.437737805653586,13.965070151562546,2.9525245072856867,0.01094277418401226,690,0
7.300007962327383,13.569300747589036,5.283150556650686,0.0016865929005593595,609,0
5.549809718250948,26.63962145393964,4.730284363725107,0.0023293720014605887,237,0
9.04050960856968,26.98928170044909,6.275638276761723,0.008003880236691227,302,0
6.1783545574796905,26.26261107390757,4.477621615362877,0.003924482684379106,874,0
6.536466452205626,18.71734022111409,4.799148213858669,0.0008190128082082349,361,0
8.487154139976269,17.389512391065804,7.004481686875095,0.0013017050742770125,39,0
7.154034656431699,24.170126292033157,4.727819472703412,0.004104502455269244,941,0
6.197782992672163,17.88342014355519,5.943230272060378,0.008253068602074505,300,0
8.02757344547577,18.518564082835436,4.964567385272814,0.004158055497723749,331,0
7.7075509975939465,25.998632350912636,5.164850840278256,0.0025886910083751215,99,0
3.9726338713004967,20.729310198195176,5.247168556413664,0.0037367202250268047,382,0
6.565186576787696,22.607879162327958,5.701317578205728,0.0015822514116427423,196,0
6.644724603235474,31.90221500691426,4.715185965309049,0.0029538226841252747,255,0
5.795139862072443,16.339021781495454,6.228708063974235,0.010986521057677962,258,0
7.988196052549289,26.683319135936657,4.800059862011736,0.0004645878173244447,842,0
7.353172552464896,25.9646332384956,4.209373349969709,0.0137661651750076,114,0
6.608103413438119,22.988303619820197,5.180976195033809,0.003980879978064322,442,0
5.953664190105538,20.288211025674702,6.015900202780414,0.007631503814416484,779,0
8.602693100866446,36.0159757236836,4.558860748362438,0.00025809193376179445,492,0
6.025594435607754,27.854335879009557,5.0635151767650015,0.0002623127747293835,549,0
6.0898767360286525,28.093936375287633,3.7987214877112794,0.0013067162185034214,678,0
5.863582413186629,21.825672182647295,3.3902888857433275,0.004814792090969455,111,0
7.818818256608718,26.72117343905357,5.079370166017446,0.004489830490567331,143,0
5.370948170448779,24.41051146003412,4.366803136238418,0.0006509227418616438,684,0
7.477538839862101,23.298101937876268,3.8327212648454227,0.010952264866658377,251,0
9.440846712495357,18.514724109459866,5.5201095956248265,0.0016326502838507253,54,0
8.576838960588889,24.2268076162587,5.21144208103523,0.00016109758885351336,92,0
6.632398642609952,15.70661256221292,4.858206442912826,0.006995448753670049,423,0
5.869708629463933,20.83787475010226,4.119668627166638,0.008649343755329263,235,0
5.678923118932838,16.604738515925042,6.764828784603602,0.002130814500217099,942,0
7.024194122914006,36.14619538015821,5.657380524931438,0.0014592174166763623,425,0
5.9905434734088026,20.74840601179981,5.412003219595053,0.0033745862406954485,366,0
5.928803361699923,23.356717630873618,7.054892921113128,0.0019128377609744318,672,0
8.17948550243737,27.90713783796932,6.034538420961449,0.0006932402230272592,882,0
9.656196582591344,33.486203662342525,6.522595385854729,0.009358941911345488,110,0
6.124479464790728,18.813146749854468,3.468515703422005,0.0014558819322593158,72,0
8.768431867887472,32.59213693896174,3.905440764941432,0.0030089427278680815,45,0
7.334348744505757,17.760014325718668,5.8501040968971365,0.0062750104837944335,665,0
7.355239175182041,18.225284835127606,3.6059915551100277,0.0028466983039410827,316,0
8.888672274002104,27.814215276121928,5.603346584377969,0.0015446362315315897,54,0
5.272609699888066,17.75417541340422,5.756157843753015,0.014049919270136673,932,0
6.22447866256846,22.001989751538122,6.315056271456626,0.00402781974798783,663,0
7.056819991734399,21.561788861233044,5.273162340540242,0.0064226493138875695,357,0
7.375669450391141,32.76737817029233,4.470480963432195,0.005688878556879794,680,0
7.201006714251865,20.541157278473833,4.3719312909784085,0.011630788733464377,364,0
17.289611414925023,44.341124943598416,1.490876570257262,0.04834642079203949,1370,1
8.813823089026691,19.312260788497856,4.525044200946484,0.0010209456456112434,689,0
5.415601887563998,24.280413370475237,1.6229025065236904,0.005507080361744622,654,0
7.852466963448819,13.152771215637044,5.451086639380319,0.004227941551669898,410,0
7.748533901076616,22.561175703659252,5.091045703329973,0.0025440026653518284,458,0
4.885045445374186,10.207445490785886,5.3043010746416215,0.0014617119244008925,400,0
8.440682616207505,26.341173080372833,5.356346266151537,0.0011871985736048522,385,0
7.495581633483972,32.6917574879845,5.086978110142934,0.012483884438542443,123,0
8.951737522978046,20.829985507057735,4.779295140968532,0.000627655088341629,516,0
6.337134974380465,21.620921031001412,4.23479337673143,0.002620939620541111,512,0
5.953864265049585,22.707016453105787,4.157440950804489,0.006750840773612325,227,0
7.378396396005149,17.50850277825004,5.668706620305299,0.006143496569633284,518,0
8.82322362474654,18.859933490346414,6.147137981578814,0.0022319585548638467,131,0
10.06723487271497,26.147841580556555,4.265453709745078,0.003401518320272285,246,0
9.871488112905674,24.87183589995885,3.9541238593105716,0.003193507112364183,213,0
20.513611754021827,40.21689434844114,1.635997352106828,0.02402021709607797,1100,1
10.298271780223498,21.23988608104769,2.803887694207098,0.00040727346281635565,454,0
6.815973043757309,19.684731323468526,4.764906098116717,0.002401769396590919,404,0
5.161912300796338,18.516486014208905,5.116264137371062,0.0017221561849691085,207,0
3.5863953944173717,17.183713757671512,5.843371034634185,0.004065790455350264,826,0
6.24907278101702,21.98411721252338,3.985834035020317,0.002698267049514973,980,0
6.829078813517687,32.77656787391422,6.730527955118859,0.011738579241503264,706,0
5.771388003999933,19.562845791454386,4.654803451140328,0.0015465512660016016,200,0
6.066748449618613,18.3001771604532,5.762732073182841,0.0013380929912755193,185,0
8.19590884175392,33.580567200960516,3.902607319104839,0.0035099295854401635,356,0
9.192761289090399,21.417818545868677,5.720437983084814,0.00032937141825933414,970,0
7.3518933713401555,16.07848475352941,3.9847129374623047,0.002141209823885459,170,0
8.125301687419478,21.37962762895708,3.9156350591010702,0.001465396564914257,588,0
6.893025899311098,21.510603277416482,5.459359845754463,0.004135627031144763,494,0
5.500431656995928,10.822350713006074,5.322003223538532,0.005709782245123866,35,0
8.10337463864256,14.841183785738451,6.44784522018028,0.00016059089240829034,459,0
5.288177131658766,26.433936682219844,3.4701080104580257,0.00904203541638571,276,0
8.456708510234368,18.234173100164696,6.535531148593968,0.004666816277101696,583,0
6.411940306193903,17.595853184668975,4.540494018518778,0.0003255297753679155,127,0
6.086345284265019,36.83809482354085,6.000007037836985,0.00505265938943342,250,0
9.25317272199192,17.743042785413326,3.417784236474123,0.011489278825880038,706,0
5.24336502144489,13.490139431238603,4.285392696347628,0.006226153856753843,601,0
6.283596560000231,20.788308210366914,4.164717068739418,0.0009188657940092226,445,0
7.6992664932959665,11.972593688322455,5.541107171140971,0.004082661897722379,376,0
6.751516281063776,22.538565251318325,5.295286213601152,0.004441377799087733,337,0
4.320071769805484,24.645216078688197,4.443651518656755,0.009188585513355337,75,0
7.496560232494294,17.709154429102718,4.648242035311418,0.0006989719587798661,245,0
8.493452209176748,18.467691363082192,4.576291651649325,0.005084018647039945,578,0
5.426054746129289,22.439327262801964,5.5019232997216205,0.0005315143071981818,395,0
4.793327148422664,17.53558472248909,3.3930913887375533,0.00213341590587557,966,0
7.2545598177142185,20.93024786806525,7.076033433963592,0.009211947109394556,19,0
7.842311731929467,19.65435081710623,5.709534380719577,1.120808905050228e-05,939,0
8.839050864866019,24.767272712226085,4.23652629228932,0.0002762770514968584,960,0
8.940264952689056,9.887851559700254,4.413483210651863,0.0027125837711779867,662,0
8.98136500400481,23.26919523649312,5.177079279261819,0.008665581382992114,101,0
16.778361077222083,44.152375485069136,0.8693989480584746,0.07758784295835551,1356,1
6.92264824078568,25.32080740832888,4.231062794120676,0.0009884748686641285,337,0
8.962369910319865,26.391768030310377,5.241030498950559,0.0011232904007777563,590,0
6.387417059117911,24.74941286371517,6.296215681538862,0.0012884294998656454,263,0
8.405453493383803,16.27069233215508,5.19311131880821,0.0037201070694759565,682,0
3.677079826594794,20.149012416982803,3.6979360138466637,0.0029688505515663845,550,0
8.471609198037749,22.05129996021282,4.739296640105651,0.00221975436260196,707,0
8.125676793709687,27.10892876148322,3.3589587055643166,0.017044761591058843,757,0
7.317079712572402,19.989573280224818,5.401862265717302,0.002798931107909699,921,0
8.453496805413787,34.05884649382676,3.9513626505745854,0.004688221056325352,125,0
6.647274030078347,24.46140906652972,6.69568700907487,0.009855356176878508,161,0
6.33923820872801,17.4633421472335,6.218320552863896,0.0007499834660365989,514,0
8.785458555265176,19.266879256740108,4.769241051624236,0.009015520385352659,539,0
7.481274469486911,13.647420902536048,5.652929246777768,0.001645323037611549,189,0
7.266281838275577,20.544687015890176,2.887509959862185,0.0009064078582040089,376,0
2.624260178954401,20.24310700608212,4.681073098670465,0.008674377730223254,329,0
7.703304403812828,19.80967394280715,4.496141204515687,0.001389226455158993,429,0
4.752781923377015,28.610555567975663,4.299340533129685,0.0009458024058303271,109,0
6.382485831491407,19.921360967461933,6.701693447548861,2.9408844643554968e-05,39,0
5.583365682395363,17.75178830224904,4.119587860473715,0.02352063305049485,192,0
7.423880474378945,20.687193578423628,4.09661812482958,0.00025949972910133156,668,0
6.520493175464048,21.604611773146694,5.114856038286216,0.016008261625679115,76,0
6.509041854617464,37.41152511454111,5.422428779267996,0.0011141238617871326,579,0
3.4987344366845425,27.29476690039484,5.7462745056817885,0.004522855862236376,521,0
4.867406887826951,27.72815503633772,3.287607240109521,0.017757973311251177,217,0
3.8724575549801834,26.604115327930508,5.98356389868382,0.006698143286583589,785,0
6.610578952981339,12.577605571835887,5.636264891431676,0.0001589063896363725,534,0
5.27370323622165,23.95311281703561,5.2832297772433625,0.0077858430434359005,109,0
6.541483208047739,17.933741455923627,3.9182214497476986,0.010390725579103696,965,0
4.207232270136233,21.67470724802008,4.25593494881536,0.01010271039181279,43,0
7.150214368690115,16.598500132590942,3.7375909374967007,0.018994228728199794,493,0
8.237406834421154,18.207308242361826,6.162818732118737,0.0022790405297497297,863,0
5.626264784055343,15.417609766788656,5.069383706137783,0.00399980406924051,114,0
9.07191852333839,12.803953258917314,4.404742413091208,0.002323266527043725,730,0
5.360014213168926,22.508699718404863,5.818325715089019,0.0008170680961126516,745,0
10.43117500097972,13.817417153020191,5.911556119947696,0.003436568024080455,762,0
7.030462009840608,26.490204301524802,4.779274744223652,0.004181329005565776,590,0
9.71690152233868,9.461899534468376,6.22311757626427,0.002160759969609931,382,0
6.501105008842731,13.939599508690902,6.128489036521785,0.014688632582510762,712,0
6.443832745806907,17.486741610141664,4.469750987563681,0.00584239397783636,28,0
6.880230453841391,22.449937791476966,4.554077837563329,0.001536170316481253,288,0
8.319096962294243,21.511688773106698,5.067004341800481,0.0027834219392793647,149,0
7.098298871245076,21.013024815562478,6.260717282979112,7.236043038518782e-05,716,0
5.200736758663365,25.407846752945986,4.592056178869318,0.005245349530569036,486,0
7.689558932522481,28.30547620472798,6.645780062753938,0.001267842790178555,475,0
6.801657015203242,22.659681352885762,5.407290179840179,0.003041753360305456,346,0
21.443929774224713,37.18246662237373,1.4382672731187849,0.07258227330163065,1362,1
22.0,34.51237002183612,1.299262314903495,0.054044566691207184,1265,1
6.859001838656823,28.443817248626427,7.107317899782016,0.00471468313435031,72,0
5.80276996336775,17.790468954670054,4.887280395775385,0.001436937692992675,606,0
5.1863180429785665,28.047144582937104,5.541320961356459,0.004306032963959899,283,0
17.80916921826142,41.18025746910095,1.1903546886599572,0.02451182998497929,1051,1
5.614780330100045,19.41809222516668,4.254130696327607,0.00228150437923926,503,0
6.8354088224585645,23.274199167927673,3.8788579525934948,0.0016539763329644398,735,0
7.485197576425915,24.33092159679502,5.430055140672855,0.0004548927800625769,224,0
6.916472421025008,26.87978412352124,4.188145217716768,0.0016949460795585131,513,0
7.696674936243131,33.068526565354574,4.873131223847974,0.0027325785755748762,261,0
8.573760432162024,13.618119305348944,4.888307233495856,0.01131066292190807,58,0
7.712045632694803,23.822584453103147,3.8096570016941644,0.008490526701475674,569,0
4.556503652409551,15.356694997045594,5.652272117566184,0.007664980306236508,279,0
5.658591993769667,17.728115450891906,5.4963319811825455,0.0027979986587440193,70,0
6.376964109730472,20.638919639809256,5.86451919967393,0.0024903948335298397,710,0
6.404629238143313,22.017175455562377,5.8781589390245035,0.0023365791052500874,461,0
6.930469446128852,38.128673397177536,4.010475623588432,0.0006765327835804367,634,0
5.708737482214644,23.641763647207664,4.9756166477060475,0.0008127230276237562,705,0
6.634707937412708,27.487914304443606,5.40921340922016,0.009852733768608055,643,0
8.150300939993592,31.70145519252408,4.633051902203158,0.0020526550274246893,921,0
6.333817818451727,18.309318946447988,5.066022347176475,0.00717456344724466,297,0
6.171962906482635,20.03320119990498,5.205815496630662,0.007155693361673186,242,0
7.088639999537526,19.209879452974146,5.231669972530429,0.0162116519947374,502,0
8.271809934246013,31.535792167227005,5.009341909159707,0.002514642138640291,360,0
7.485211125238507,21.27330431746372,4.409563362759887,0.012992277842128735,233,0
8.5391079552303,20.798989785614776,4.409006408572242,0.005811282993906743,20,0
7.508491765712239,13.73018958368151,4.768212512853882,0.0010902506004497317,869,0
7.151405187602732,29.491394684544435,5.409871489259234,3.996613259475883e-05,144,0
8.19366701461635,19.709193013736932,4.816817840392895,0.0023942634944627084,348,0
7.1080264628755785,20.863119214083465,5.513766828090123,0.0034903685546508775,133,0
4.909247271948061,21.807921669019606,6.4135671355421415,0.002180765127461389,522,0
7.474741392509962,20.82970089277341,5.400835876858673,0.00013848612385610742,597,0
8.09958038950657,17.36899868411961,5.530157909491561,0.0016009976721750871,276,0
17.864328346333675,48.24456342085255,0.1,0.04018561593740974,762,1
10.193870668042447,27.508429801690493,3.4704617811902296,0.008640755009369073,58,0
13.460778763513304,42.696503104384576,2.2484952485123597,0.052823749769523504,1339,1
7.467059693682492,21.962386158448844,6.735623635647414,0.005480228552746261,185,0
7.989226321377844,23.013615974552454,2.9737681760152617,0.0025107264048085244,888,0
6.6925189096013105,13.850529562632774,2.5218621042884655,0.0012286771374975497,63,0
6.669288126120522,11.200207202113292,2.3229238193186785,0.0046415768418519646,606,0
6.2440633878840845,16.511227568948218,5.394060089077036,0.005747894213920342,284,0
4.538898084569763,21.35851223419146,5.560964826612025,0.0006885122105141578,888,0
7.401310429189831,11.910593185819351,4.990849955782765,0.002738544968490248,73,0
16.034950697191952,39.260668840449455,1.8818874309362692,0.13076807827507478,987,1
12.946833828507682,43.042648239493296,1.3563277621582284,0.10216497503185787,754,1
9.17340103712628,24.342847859873288,5.584963930465389,0.005022257406880853,178,0
7.138531057381687,14.024865209199584,4.798740863766488,0.0007925590649955487,920,0
6.8152295563616425,14.718301795364551,5.181947756343537,0.002094927787011445,249,0
5.659365492558292,31.262720387101297,4.606173581255095,0.002839294243963986,335,0
5.030248422700094,17.196957396425987,6.496682496209152,0.004835929992090958,61,0
6.761222692929909,21.26953325733452,6.211729092112009,0.0011991229836193502,679,0
5.72096032804777,20.592291768874613,4.209932249182037,0.0004394521331197497,264,0
4.570192008412345,12.678894746528158,6.855208171868252,0.001348038479202227,686,0
8.766117833466541,25.572321123872815,4.668215144400021,0.005675841925224927,983,0
7.060504608332036,24.60342491835763,4.872871291680912,9.688900741574987e-05,759,0
6.60538986331547,21.862327782236875,5.52061473409956,0.00833510095022007,794,0
9.505420631181623,28.462920462593495,5.676043124155994,0.0044815576653471825,224,0
19.313326419413258,42.08669803658799,2.219482837437103,0.052932024980752446,1047,1
7.837772772411344,13.254115858091634,6.3644758516465,0.0016204083110150694,755,0
8.154843971912147,21.90371425549991,4.627856780466125,0.0034665443597954953,535,0
6.523140177057306,18.766158950325437,3.1953898999628207,0.004804502979851146,863,0
8.202035854533323,31.742273173349723,3.988656723157261,0.0035746065123304777,210,0
7.304810400090857,18.617616680924435,6.008102860264144,0.003766948922713498,528,0
5.7566872557995925,18.339249753951606,7.1543177402072775,0.0011050947385785835,606,0
5.763278176463141,19.538662034862885,3.84780555312409,0.009845729816776424,795,0
7.318170551696836,20.39821470949907,4.797561825542987,0.0011345741382799083,199,0
6.43257217395369,20.070636600212723,2.49268498883836,0.0016311218660663238,823,0
7.388931462302362,31.208325659678017,5.840844400827047,0.01247903602038371,394,0
7.72046172583628,22.688755181419367,4.919818028917123,0.0004931615160305204,142,0
20.63497197962977,48.08845308426102,1.771804510866052,0.025417315026680348,1308,1
8.794747717279435,18.07781695730494,5.469996485739259,0.00029753910906364346,573,0
6.592935260602413,24.65044128748544,5.51962093093531,0.0023915120354381747,920,0
4.233819323248713,26.237492330543922,4.920517762130618,0.006422007790655872,680,0
5.799682455097225,22.949821222543157,4.531768888268884,0.0012551430303188627,100,0
6.369613153449647,21.66183339268648,3.273976428234809,0.008768026794028258,544,0
5.790101643538941,14.265078068028915,4.515222603080012,0.0026594233031541903,976,0
16.08085177337636,41.79435138504077,1.4354225396959146,0.09334737593817675,1153,1
5.070409997374455,27.428374900938397,4.6562686114418295,0.01757446493344089,233,0
3.771451265718573,22.533417017292596,4.168932335351751,0.003182739222306174,28,0
5.665294015977385,16.910077662712535,4.698058070319432,0.004900477985107238,238,0
7.46443012286375,22.602005739022697,4.193978453758272,0.003450820145011018,536,0
3.5093503045820347,20.812314208389886,5.662285406474422,0.0017906430329446804,141,0
8.95709754973228,12.491661890722472,5.2918037041313895,0.0015410975544681543,247,0
7.865327965897976,20.129643922269334,4.524635859787906,0.008618907154618171,432,0
18.441748666638784,36.71191906008674,2.007370388033805,0.06190937233993388,743,1
9.204585646762817,22.56019516785875,8.556362785550132,0.009664789396638082,770,0
7.0463759170490485,22.278160457498235,7.352599683144572,0.0021298958192664643,870,0
2.875485970554137,10.172635635733794,5.4300731955100385,0.010011262034462657,647,0
5.880825275585911,28.72532597836679,5.893600850149014,0.00048237326306653077,945,0
5.5585054871135195,26.17214020586672,6.826844320850998,0.008893474127929017,791,0
5.43912092123135,17.96412309286304,5.563254222247482,0.002745559462584368,16,0
6.92026526789536,27.40815149648136,4.664294861300486,0.001654053994881312,113,0
6.477445955148892,16.014505538141037,4.138185287023573,0.003721890201569818,506,0
3.534844845051034,22.83900457008989,3.5562281106011957,0.011348520249740209,24,0
7.537689364550152,21.931213470039175,6.0051755563671385,0.0030358216498599004,635,0
20.33503859181325,34.08139420990801,1.2716010522657826,0.02,1277,1
6.769674516744943,22.376331496374327,5.171079862101764,0.0022234346932060024,4,0
7.425162153616956,29.168154790342186,6.993232969504676,0.0027039862295767185,610,0
6.730582879252812,24.00161382804729,5.791140638494236,0.00675605049590306,828,0
9.96546305216977,21.863802820376645,5.731240517325073,0.006851301321920835,26,0
6.515076102225456,12.63158666252462,6.352400051381753,0.0030232882348753833,786,0
8.066725235401787,34.45708713856449,4.324717943992871,0.0008041400808815482,525,0
7.248418225348978,22.415894505646754,6.693155089267136,0.0015717998618484245,196,0
8.307143166922284,8.788188423164808,5.563474282972467,0.004267137751674929,527,0
6.501606765569389,16.654755158881624,3.973487460581196,0.001440330621995429,716,0
22.0,43.489375426980565,2.019109478711109,0.030179813153022157,691,1
18.54857303822734,42.28072486694962,1.7260468269636535,0.02,1375,1
6.864521484617305,22.375200477002625,5.831820744028014,0.014113029450013225,194,0
7.342691022598482,19.974377495941138,5.085637707656175,0.008621382126238373,440,0
8.978559003872848,33.73336503140613,4.773329161203646,0.0040950243702634415,335,0
6.409147190733546,27.04447220154382,5.4855770299487725,0.005432607512001201,720,0
7.380096875831801,17.025138183003,4.390009638818811,0.012026332710395467,751,0
19.26943990746018,47.63217364371391,0.8055169505468209,0.02,936,1
6.578899898723932,24.507754630256585,4.006405215554418,0.009165859784803847,85,0
6.868061423528235,21.226642550543414,4.691611630445428,0.009115345720562008,550,0
5.838234907729907,31.539053403417903,4.728407710202215,0.0006446900490146542,936,0
19.830693638294804,48.65082287885088,1.9913832364341624,0.07839157718649731,848,1
6.645600332453497,21.354982928014792,4.5968596977544065,0.008670645302252382,865,0
6.021888145895808,19.631950569166378,4.850367762973769,0.016477158415486363,888,0
6.022757376221087,15.991793449944524,4.018014918873821,0.009874606683678311,205,0
